Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-03-30 10:00:00,GM0153,Enschede,Overijssel,55,22,2
2020-03-30 10:00:00,GM0158,Haaksbergen,Overijssel,10,4,0
2020-03-30 10:00:00,GM0160,Hardenberg,Overijssel,21,3,0
2020-03-30 10:00:00,GM0163,Hellendoorn,Overijssel,14,3,0
2020-03-30 10:00:00,GM0164,Hengelo,Overijssel,40,6,2
2020-03-30 10:00:00,GM0166,Kampen,Overijssel,69,13,2
2020-03-30 10:00:00,GM0168,Losser,Overijssel,3,2,0
2020-03-30 10:00:00,GM0171,Noordoostpolder,Flevoland,11,6,1
2020-03-30 10:00:00,GM0173,Oldenzaal,Overijssel,22,7,2
2020-03-30 10:00:00,GM0175,Ommen,Overijssel,10,2,0
2020-03-30 10:00:00,GM0177,Raalte,Overijssel,20,7,3
2020-03-30 10:00:00,GM0180,Staphorst,Overijssel,6,1,1
2020-03-30 10:00:00,GM0183,Tubbergen,Overijssel,14,7,0
2020-03-30 10:00:00,GM0184,Urk,Flevoland,14,11,0
2020-03-30 10:00:00,GM0189,Wierden,Overijssel,10,1,1
2020-03-30 10:00:00,GM0193,Zwolle,Overijssel,93,10,9
2020-03-30 10:00:00,GM0197,Aalten,Gelderland,5,1,1
2020-03-30 10:00:00,GM0200,Apeldoorn,Gelderland,60,19,5
2020-03-30 10:00:00,GM0202,Arnhem,Gelderland,64,24,1
2020-03-30 10:00:00,GM0203,Barneveld,Gelderland,24,4,2
2020-03-30 10:00:00,GM0209,Beuningen,Gelderland,24,10,2
2020-03-30 10:00:00,GM0213,Brummen,Gelderland,8,3,1
2020-03-30 10:00:00,GM0214,Buren,Gelderland,9,4,0
2020-03-30 10:00:00,GM0216,Culemborg,Gelderland,20,13,2
2020-03-30 10:00:00,GM0221,Doesburg,Gelderland,6,3,1
2020-03-30 10:00:00,GM0222,Doetinchem,Gelderland,24,5,2
2020-03-30 10:00:00,GM0225,Druten,Gelderland,18,11,0
2020-03-30 10:00:00,GM0226,Duiven,Gelderland,7,4,0
2020-03-30 10:00:00,GM0228,Ede,Gelderland,51,21,4
2020-03-30 10:00:00,GM0230,Elburg,Gelderland,18,2,0
2020-03-30 10:00:00,GM0232,Epe,Gelderland,34,8,2
2020-03-30 10:00:00,GM0233,Ermelo,Gelderland,23,8,2
2020-03-30 10:00:00,GM0243,Harderwijk,Gelderland,26,8,2
2020-03-30 10:00:00,GM0244,Hattem,Gelderland,12,3,0
2020-03-30 10:00:00,GM0246,Heerde,Gelderland,40,17,6
2020-03-30 10:00:00,GM0252,Heumen,Gelderland,20,6,1
2020-03-30 10:00:00,GM0262,Lochem,Gelderland,14,2,1
2020-03-30 10:00:00,GM0263,Maasdriel,Gelderland,12,9,1
2020-03-30 10:00:00,GM0267,Nijkerk,Gelderland,19,10,1
2020-03-30 10:00:00,GM0268,Nijmegen,Gelderland,212,66,9
2020-03-30 10:00:00,GM0269,Oldebroek,Gelderland,31,6,5
2020-03-30 10:00:00,GM0273,Putten,Gelderland,6,1,0
2020-03-30 10:00:00,GM0274,Renkum,Gelderland,21,7,0
2020-03-30 10:00:00,GM0275,Rheden,Gelderland,35,17,6
2020-03-30 10:00:00,GM0277,Rozendaal,Gelderland,2,1,0
2020-03-30 10:00:00,GM0279,Scherpenzeel,Gelderland,5,0,0
2020-03-30 10:00:00,GM0281,Tiel,Gelderland,33,20,2
2020-03-30 10:00:00,GM0285,Voorst,Gelderland,21,2,0
2020-03-30 10:00:00,GM0289,Wageningen,Gelderland,8,5,1
2020-03-30 10:00:00,GM0293,Westervoort,Gelderland,5,1,1
2020-03-30 10:00:00,GM0294,Winterswijk,Gelderland,4,1,0
2020-03-30 10:00:00,GM0296,Wijchen,Gelderland,44,26,3
2020-03-30 10:00:00,GM0297,Zaltbommel,Gelderland,16,8,0
2020-03-30 10:00:00,GM0299,Zevenaar,Gelderland,21,13,2
2020-03-30 10:00:00,GM0301,Zutphen,Gelderland,17,5,3
2020-03-30 10:00:00,GM0302,Nunspeet,Gelderland,52,15,5
2020-03-30 10:00:00,GM0303,Dronten,Flevoland,13,8,1
2020-03-30 10:00:00,GM0307,Amersfoort,Utrecht,69,19,5
2020-03-30 10:00:00,GM0308,Baarn,Utrecht,7,1,0
2020-03-30 10:00:00,GM0310,De Bilt,Utrecht,44,8,1
2020-03-30 10:00:00,GM0312,Bunnik,Utrecht,10,3,0
2020-03-30 10:00:00,GM0313,Bunschoten,Utrecht,6,0,0
2020-03-30 10:00:00,GM0317,Eemnes,Utrecht,2,1,1
2020-03-30 10:00:00,GM0321,Houten,Utrecht,58,4,0
2020-03-30 10:00:00,GM0327,Leusden,Utrecht,19,4,2
2020-03-30 10:00:00,GM0331,Lopik,Utrecht,17,8,0
2020-03-30 10:00:00,GM0335,Montfoort,Utrecht,15,5,0
2020-03-30 10:00:00,GM0339,Renswoude,Utrecht,1,0,0
2020-03-30 10:00:00,GM0340,Rhenen,Utrecht,6,0,0
2020-03-30 10:00:00,GM0342,Soest,Utrecht,31,7,1
2020-03-30 10:00:00,GM0344,Utrecht,Utrecht,310,55,14
2020-03-30 10:00:00,GM0345,Veenendaal,Utrecht,22,4,2
2020-03-30 10:00:00,GM0351,Woudenberg,Utrecht,8,2,0
2020-03-30 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,11,3,0
2020-03-30 10:00:00,GM0353,IJsselstein,Utrecht,38,14,6
2020-03-30 10:00:00,GM0355,Zeist,Utrecht,48,5,1
2020-03-30 10:00:00,GM0356,Nieuwegein,Utrecht,33,6,0
2020-03-30 10:00:00,GM0358,Aalsmeer,Noord-Holland,19,3,2
2020-03-30 10:00:00,GM0361,Alkmaar,Noord-Holland,49,16,2
2020-03-30 10:00:00,GM0362,Amstelveen,Noord-Holland,82,16,4
2020-03-30 10:00:00,GM0363,Amsterdam,Noord-Holland,578,187,14
2020-03-30 10:00:00,GM0370,Beemster,Noord-Holland,6,2,1
2020-03-30 10:00:00,GM0373,Bergen (NH.),Noord-Holland,23,8,0
2020-03-30 10:00:00,GM0375,Beverwijk,Noord-Holland,23,5,2
2020-03-30 10:00:00,GM0376,Blaricum,Noord-Holland,6,1,0
2020-03-30 10:00:00,GM0377,Bloemendaal,Noord-Holland,19,2,0
2020-03-30 10:00:00,GM0383,Castricum,Noord-Holland,24,7,2
2020-03-30 10:00:00,GM0384,Diemen,Noord-Holland,17,7,0
2020-03-30 10:00:00,GM0385,Edam-Volendam,Noord-Holland,16,8,0
2020-03-30 10:00:00,GM0388,Enkhuizen,Noord-Holland,18,13,1
2020-03-30 10:00:00,GM0392,Haarlem,Noord-Holland,86,25,7
2020-03-30 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,62,28,4
2020-03-30 10:00:00,GM0396,Heemskerk,Noord-Holland,28,11,2
2020-03-30 10:00:00,GM0397,Heemstede,Noord-Holland,32,3,7
2020-03-30 10:00:00,GM0398,Heerhugowaard,Noord-Holland,31,15,2
2020-03-30 10:00:00,GM0399,Heiloo,Noord-Holland,17,3,4
2020-03-30 10:00:00,GM0400,Den Helder,Noord-Holland,13,7,0
2020-03-30 10:00:00,GM0402,Hilversum,Noord-Holland,25,8,1
2020-03-30 10:00:00,GM0405,Hoorn,Noord-Holland,29,16,2
2020-03-30 10:00:00,GM0406,Huizen,Noord-Holland,13,3,1
2020-03-30 10:00:00,GM0415,Landsmeer,Noord-Holland,8,3,1
2020-03-30 10:00:00,GM0416,Langedijk,Noord-Holland,16,6,0
2020-03-30 10:00:00,GM0417,Laren,Noord-Holland,8,5,0
2020-03-30 10:00:00,GM0420,Medemblik,Noord-Holland,22,9,1
2020-03-30 10:00:00,GM0431,Oostzaan,Noord-Holland,8,1,0
2020-03-30 10:00:00,GM0432,Opmeer,Noord-Holland,3,1,0
2020-03-30 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,11,3,0
2020-03-30 10:00:00,GM0439,Purmerend,Noord-Holland,63,28,2
2020-03-30 10:00:00,GM0441,Schagen,Noord-Holland,19,7,1
2020-03-30 10:00:00,GM0448,Texel,Noord-Holland,3,1,0
2020-03-30 10:00:00,GM0450,Uitgeest,Noord-Holland,9,3,1
2020-03-30 10:00:00,GM0451,Uithoorn,Noord-Holland,17,7,0
2020-03-30 10:00:00,GM0453,Velsen,Noord-Holland,40,12,1
2020-03-30 10:00:00,GM0457,Weesp,Noord-Holland,10,1,1
2020-03-30 10:00:00,GM0473,Zandvoort,Noord-Holland,10,4,2
2020-03-30 10:00:00,GM0479,Zaanstad,Noord-Holland,76,29,4
2020-03-30 10:00:00,GM0482,Alblasserdam,Zuid-Holland,7,1,0
2020-03-30 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,44,24,2
2020-03-30 10:00:00,GM0489,Barendrecht,Zuid-Holland,30,15,0
2020-03-30 10:00:00,GM0498,Drechterland,Noord-Holland,8,2,0
2020-03-30 10:00:00,GM0501,Brielle,Zuid-Holland,11,4,0
2020-03-30 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,44,17,3
2020-03-30 10:00:00,GM0503,Delft,Zuid-Holland,35,18,1
2020-03-30 10:00:00,GM0505,Dordrecht,Zuid-Holland,47,21,2
2020-03-30 10:00:00,GM0512,Gorinchem,Zuid-Holland,27,7,0
2020-03-30 10:00:00,GM0513,Gouda,Zuid-Holland,43,13,4
2020-03-30 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,183,70,3
2020-03-30 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,10,0,1
2020-03-30 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,15,4,0
2020-03-30 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,6,3,0
2020-03-30 10:00:00,GM0532,Stede Broec,Noord-Holland,20,10,1
2020-03-30 10:00:00,GM0534,Hillegom,Zuid-Holland,8,3,0
2020-03-30 10:00:00,GM0537,Katwijk,Zuid-Holland,24,8,1
2020-03-30 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,15,2,2
2020-03-30 10:00:00,GM0546,Leiden,Zuid-Holland,39,14,3
2020-03-30 10:00:00,GM0547,Leiderdorp,Zuid-Holland,7,5,0
2020-03-30 10:00:00,GM0553,Lisse,Zuid-Holland,4,2,0
2020-03-30 10:00:00,GM0556,Maassluis,Zuid-Holland,15,7,0
2020-03-30 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,11,4,0
2020-03-30 10:00:00,GM0575,Noordwijk,Zuid-Holland,18,8,0
2020-03-30 10:00:00,GM0579,Oegstgeest,Zuid-Holland,15,3,1
2020-03-30 10:00:00,GM0589,Oudewater,Utrecht,25,13,3
2020-03-30 10:00:00,GM0590,Papendrecht,Zuid-Holland,7,0,0
2020-03-30 10:00:00,GM0597,Ridderkerk,Zuid-Holland,34,17,2
2020-03-30 10:00:00,GM0599,Rotterdam,Zuid-Holland,378,107,6
2020-03-30 10:00:00,GM0603,Rijswijk,Zuid-Holland,21,11,0
2020-03-30 10:00:00,GM0606,Schiedam,Zuid-Holland,32,17,2
2020-03-30 10:00:00,GM0610,Sliedrecht,Zuid-Holland,7,1,1
2020-03-30 10:00:00,GM0613,Albrandswaard,Zuid-Holland,25,4,1
2020-03-30 10:00:00,GM0614,Westvoorne,Zuid-Holland,12,3,0
2020-03-30 10:00:00,GM0622,Vlaardingen,Zuid-Holland,43,10,0
2020-03-30 10:00:00,GM0626,Voorschoten,Zuid-Holland,8,2,0
2020-03-30 10:00:00,GM0627,Waddinxveen,Zuid-Holland,9,4,1
2020-03-30 10:00:00,GM0629,Wassenaar,Zuid-Holland,7,3,0
2020-03-30 10:00:00,GM0632,Woerden,Utrecht,44,16,1
2020-03-30 10:00:00,GM0637,Zoetermeer,Zuid-Holland,29,17,2
2020-03-30 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,3,2,0
2020-03-30 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,18,7,1
2020-03-30 10:00:00,GM0654,Borsele,Zeeland,7,3,0
2020-03-30 10:00:00,GM0664,Goes,Zeeland,17,3,0
2020-03-30 10:00:00,GM0668,West Maas en Waal,Gelderland,19,9,1
2020-03-30 10:00:00,GM0677,Hulst,Zeeland,6,4,1
2020-03-30 10:00:00,GM0678,Kapelle,Zeeland,2,1,0
2020-03-30 10:00:00,GM0687,Middelburg,Zeeland,14,10,1
2020-03-30 10:00:00,GM0703,Reimerswaal,Zeeland,7,4,2
2020-03-30 10:00:00,GM0715,Terneuzen,Zeeland,20,10,1
2020-03-30 10:00:00,GM0716,Tholen,Zeeland,34,20,3
2020-03-30 10:00:00,GM0717,Veere,Zeeland,9,3,0
2020-03-30 10:00:00,GM0718,Vlissingen,Zeeland,13,5,0
2020-03-30 10:00:00,GM0736,De Ronde Venen,Utrecht,25,9,0
2020-03-30 10:00:00,GM0737,Tytsjerksteradiel,Friesland,4,1,0
2020-03-30 10:00:00,GM0743,Asten,Noord-Brabant,17,3,2
2020-03-30 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,11,6,1
2020-03-30 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,17,10,2
2020-03-30 10:00:00,GM0753,Best,Noord-Brabant,27,13,4
2020-03-30 10:00:00,GM0755,Boekel,Noord-Brabant,61,22,8
2020-03-30 10:00:00,GM0756,Boxmeer,Noord-Brabant,25,6,1
2020-03-30 10:00:00,GM0757,Boxtel,Noord-Brabant,27,9,6
2020-03-30 10:00:00,GM0758,Breda,Noord-Brabant,246,104,25
2020-03-30 10:00:00,GM0762,Deurne,Noord-Brabant,59,21,6
2020-03-30 10:00:00,GM0765,Pekela,Groningen,3,3,0
2020-03-30 10:00:00,GM0766,Dongen,Noord-Brabant,25,6,2
2020-03-30 10:00:00,GM0770,Eersel,Noord-Brabant,23,7,1
2020-03-30 10:00:00,GM0772,Eindhoven,Noord-Brabant,145,34,8
2020-03-30 10:00:00,GM0777,Etten-Leur,Noord-Brabant,54,21,6
2020-03-30 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,15,8,1
2020-03-30 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,29,13,3
2020-03-30 10:00:00,GM0785,Goirle,Noord-Brabant,35,14,6
2020-03-30 10:00:00,GM0786,Grave,Noord-Brabant,25,9,2
2020-03-30 10:00:00,GM0788,Haaren,Noord-Brabant,23,14,4
2020-03-30 10:00:00,GM0794,Helmond,Noord-Brabant,105,22,9
2020-03-30 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,150,60,19
2020-03-30 10:00:00,GM0797,Heusden,Noord-Brabant,46,20,5
2020-03-30 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,13,4,2
2020-03-30 10:00:00,GM0809,Loon op Zand,Noord-Brabant,31,12,4
2020-03-30 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,11,5,0
2020-03-30 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,16,5,3
2020-03-30 10:00:00,GM0823,Oirschot,Noord-Brabant,14,3,2
2020-03-30 10:00:00,GM0824,Oisterwijk,Noord-Brabant,28,7,6
2020-03-30 10:00:00,GM0826,Oosterhout,Noord-Brabant,44,22,1
2020-03-30 10:00:00,GM0828,Oss,Noord-Brabant,174,66,18
2020-03-30 10:00:00,GM0840,Rucphen,Noord-Brabant,10,2,0
2020-03-30 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,33,12,3
2020-03-30 10:00:00,GM0847,Someren,Noord-Brabant,29,5,2
2020-03-30 10:00:00,GM0848,Son en Breugel,Noord-Brabant,24,14,3
2020-03-30 10:00:00,GM0851,Steenbergen,Noord-Brabant,17,7,2
2020-03-30 10:00:00,GM0852,Waterland,Noord-Holland,14,5,1
2020-03-30 10:00:00,GM0855,Tilburg,Noord-Brabant,333,86,52
2020-03-30 10:00:00,GM0856,Uden,Noord-Brabant,154,54,22
2020-03-30 10:00:00,GM0858,Valkenswaard,Noord-Brabant,36,4,1
2020-03-30 10:00:00,GM0861,Veldhoven,Noord-Brabant,28,6,1
2020-03-30 10:00:00,GM0865,Vught,Noord-Brabant,38,19,2
2020-03-30 10:00:00,GM0866,Waalre,Noord-Brabant,8,0,0
2020-03-30 10:00:00,GM0867,Waalwijk,Noord-Brabant,59,13,13
2020-03-30 10:00:00,GM0873,Woensdrecht,Noord-Brabant,6,4,0
2020-03-30 10:00:00,GM0879,Zundert,Noord-Brabant,25,13,3
2020-03-30 10:00:00,GM0880,Wormerland,Noord-Holland,14,6,1
2020-03-30 10:00:00,GM0882,Landgraaf,Limburg,32,7,2
2020-03-30 10:00:00,GM0888,Beek,Limburg,15,0,1
2020-03-30 10:00:00,GM0889,Beesel,Limburg,15,9,2
2020-03-30 10:00:00,GM0893,Bergen (L.),Limburg,4,3,0
2020-03-30 10:00:00,GM0899,Brunssum,Limburg,31,8,4
2020-03-30 10:00:00,GM0907,Gennep,Limburg,19,7,1
2020-03-30 10:00:00,GM0917,Heerlen,Limburg,87,24,14
2020-03-30 10:00:00,GM0928,Kerkrade,Limburg,36,10,8
2020-03-30 10:00:00,GM0935,Maastricht,Limburg,185,25,9
2020-03-30 10:00:00,GM0938,Meerssen,Limburg,13,3,2
2020-03-30 10:00:00,GM0944,Mook en Middelaar,Limburg,10,2,0
2020-03-30 10:00:00,GM0946,Nederweert,Limburg,27,19,2
2020-03-30 10:00:00,GM0957,Roermond,Limburg,38,22,4
2020-03-30 10:00:00,GM0965,Simpelveld,Limburg,14,2,0
2020-03-30 10:00:00,GM0971,Stein,Limburg,34,11,4
2020-03-30 10:00:00,GM0981,Vaals,Limburg,9,2,0
2020-03-30 10:00:00,GM0983,Venlo,Limburg,96,62,12
2020-03-30 10:00:00,GM0984,Venray,Limburg,37,22,4
2020-03-30 10:00:00,GM0986,Voerendaal,Limburg,13,2,1
2020-03-30 10:00:00,GM0988,Weert,Limburg,43,26,3
2020-03-30 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,15,2,0
2020-03-30 10:00:00,GM0995,Lelystad,Flevoland,34,22,3
2020-03-30 10:00:00,GM1507,Horst aan de Maas,Limburg,34,21,10
2020-03-30 10:00:00,GM1509,Oude IJsselstreek,Gelderland,11,2,1
2020-03-30 10:00:00,GM1525,Teylingen,Zuid-Holland,14,5,0
2020-03-30 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,32,6,1
2020-03-30 10:00:00,GM1586,Oost Gelre,Gelderland,13,2,1
2020-03-30 10:00:00,GM1598,Koggenland,Noord-Holland,10,5,0
2020-03-30 10:00:00,GM1621,Lansingerland,Zuid-Holland,49,14,0
2020-03-30 10:00:00,GM1640,Leudal,Limburg,52,28,9
2020-03-30 10:00:00,GM1641,Maasgouw,Limburg,13,7,3
2020-03-30 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,94,36,6
2020-03-30 10:00:00,GM1655,Halderberge,Noord-Brabant,15,9,1
2020-03-30 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,17,4,0
2020-03-30 10:00:00,GM1659,Laarbeek,Noord-Brabant,45,11,7
2020-03-30 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,7,0,0
2020-03-30 10:00:00,GM1669,Roerdalen,Limburg,18,11,1
2020-03-30 10:00:00,GM1674,Roosendaal,Noord-Brabant,26,11,2
2020-03-30 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,10,5,0
2020-03-30 10:00:00,GM1680,Aa en Hunze,Drenthe,5,1,0
2020-03-30 10:00:00,GM1681,Borger-Odoorn,Drenthe,2,1,0
2020-03-30 10:00:00,GM1684,Cuijk,Noord-Brabant,14,4,2
2020-03-30 10:00:00,GM1685,Landerd,Noord-Brabant,50,18,5
2020-03-30 10:00:00,GM1690,De Wolden,Drenthe,7,2,0
2020-03-30 10:00:00,GM1695,Noord-Beveland,Zeeland,2,0,0
2020-03-30 10:00:00,GM1696,Wijdemeren,Noord-Holland,5,2,0
2020-03-30 10:00:00,GM1699,Noordenveld,Drenthe,5,1,1
2020-03-30 10:00:00,GM1700,Twenterand,Overijssel,8,5,0
2020-03-30 10:00:00,GM1701,Westerveld,Drenthe,6,1,1
2020-03-30 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,31,12,2
2020-03-30 10:00:00,GM1705,Lingewaard,Gelderland,28,12,2
2020-03-30 10:00:00,GM1706,Cranendonck,Noord-Brabant,58,16,3
2020-03-30 10:00:00,GM1708,Steenwijkerland,Overijssel,10,6,0
2020-03-30 10:00:00,GM1709,Moerdijk,Noord-Brabant,12,4,1
2020-03-30 10:00:00,GM1711,Echt-Susteren,Limburg,34,20,7
2020-03-30 10:00:00,GM1714,Sluis,Zeeland,6,4,2
2020-03-30 10:00:00,GM1719,Drimmelen,Noord-Brabant,30,14,1
2020-03-30 10:00:00,GM1721,Bernheze,Noord-Brabant,117,51,18
2020-03-30 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,29,9,4
2020-03-30 10:00:00,GM1724,Bergeijk,Noord-Brabant,14,4,0
2020-03-30 10:00:00,GM1728,Bladel,Noord-Brabant,21,7,3
2020-03-30 10:00:00,GM1729,Gulpen-Wittem,Limburg,11,1,0
2020-03-30 10:00:00,GM1730,Tynaarlo,Drenthe,18,4,0
2020-03-30 10:00:00,GM1731,Midden-Drenthe,Drenthe,5,2,0
2020-03-30 10:00:00,GM1734,Overbetuwe,Gelderland,61,31,4
2020-03-30 10:00:00,GM1735,Hof van Twente,Overijssel,18,8,0
2020-03-30 10:00:00,GM1740,Neder-Betuwe,Gelderland,33,20,3
2020-03-30 10:00:00,GM1742,Rijssen-Holten,Overijssel,22,8,0
2020-03-30 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,27,7,3
2020-03-30 10:00:00,GM1773,Olst-Wijhe,Overijssel,9,2,1
2020-03-30 10:00:00,GM1774,Dinkelland,Overijssel,34,10,2
2020-03-30 10:00:00,GM1783,Westland,Zuid-Holland,61,24,3
2020-03-30 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,4,1,0
2020-03-30 10:00:00,GM1859,Berkelland,Gelderland,7,2,0
2020-03-30 10:00:00,GM1876,Bronckhorst,Gelderland,11,1,0
2020-03-30 10:00:00,GM1883,Sittard-Geleen,Limburg,115,24,17
2020-03-30 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,8,3,0
2020-03-30 10:00:00,GM1891,Dantumadiel,Friesland,3,0,0
2020-03-30 10:00:00,GM1892,Zuidplas,Zuid-Holland,19,8,0
2020-03-30 10:00:00,GM1894,Peel en Maas,Limburg,141,99,30
2020-03-30 10:00:00,GM1895,Oldambt,Groningen,2,1,0
2020-03-30 10:00:00,GM1896,Zwartewaterland,Overijssel,45,13,4
2020-03-30 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,24,11,1
2020-03-30 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,12,2,0
2020-03-30 10:00:00,GM1903,Eijsden-Margraten,Limburg,53,5,1
2020-03-30 10:00:00,GM1904,Stichtse Vecht,Utrecht,34,11,3
2020-03-30 10:00:00,GM1911,Hollands Kroon,Noord-Holland,25,16,1
2020-03-30 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,24,7,1
2020-03-30 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,112,20,2
2020-03-30 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,29,8,1
2020-03-30 10:00:00,GM1930,Nissewaard,Zuid-Holland,40,18,4
2020-03-30 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,38,19,2
2020-03-30 10:00:00,GM1940,De Fryske Marren,Friesland,22,8,1
2020-03-30 10:00:00,GM1942,Gooise Meren,Noord-Holland,26,9,0
2020-03-30 10:00:00,GM1945,Berg en Dal,Gelderland,55,11,4
2020-03-30 10:00:00,GM1948,Meierijstad,Noord-Brabant,243,97,48
2020-03-30 10:00:00,GM1949,Waadhoeke,Friesland,6,2,0
2020-03-30 10:00:00,GM1950,Westerwolde,Groningen,4,4,0
2020-03-30 10:00:00,GM1952,Midden-Groningen,Groningen,8,4,0
2020-03-30 10:00:00,GM1954,Beekdaelen,Limburg,43,12,6
2020-03-30 10:00:00,GM1955,Montferland,Gelderland,10,3,1
2020-03-30 10:00:00,GM1959,Altena,Noord-Brabant,45,16,1
2020-03-30 10:00:00,GM1960,West Betuwe,Gelderland,37,12,2
2020-03-30 10:00:00,GM1961,Vijfheerenlanden,Utrecht,47,8,1
2020-03-30 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,67,27,3
2020-03-30 10:00:00,GM1966,Het Hogeland,Groningen,9,4,0
2020-03-30 10:00:00,GM1969,Westerkwartier,Groningen,21,9,1
2020-03-30 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,6,4,1
2020-03-30 10:00:00,GM1978,Molenlanden,Zuid-Holland,25,7,2
