Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-09-19 10:00:00,GM0158,Haaksbergen,Overijssel,91,14,7
2020-09-19 10:00:00,GM0160,Hardenberg,Overijssel,190,23,8
2020-09-19 10:00:00,GM0163,Hellendoorn,Overijssel,100,8,12
2020-09-19 10:00:00,GM0164,Hengelo,Overijssel,201,24,19
2020-09-19 10:00:00,GM0166,Kampen,Overijssel,402,59,27
2020-09-19 10:00:00,GM0168,Losser,Overijssel,42,7,0
2020-09-19 10:00:00,GM0171,Noordoostpolder,Flevoland,105,15,10
2020-09-19 10:00:00,GM0173,Oldenzaal,Overijssel,85,13,7
2020-09-19 10:00:00,GM0175,Ommen,Overijssel,77,9,2
2020-09-19 10:00:00,GM0177,Raalte,Overijssel,184,24,17
2020-09-19 10:00:00,GM0180,Staphorst,Overijssel,68,8,4
2020-09-19 10:00:00,GM0183,Tubbergen,Overijssel,89,12,5
2020-09-19 10:00:00,GM0184,Urk,Flevoland,86,23,4
2020-09-19 10:00:00,GM0189,Wierden,Overijssel,68,6,6
2020-09-19 10:00:00,GM0193,Zwolle,Overijssel,483,53,46
2020-09-19 10:00:00,GM0197,Aalten,Gelderland,89,9,7
2020-09-19 10:00:00,GM0200,Apeldoorn,Gelderland,581,98,50
2020-09-19 10:00:00,GM0202,Arnhem,Gelderland,689,69,33
2020-09-19 10:00:00,GM0203,Barneveld,Gelderland,186,18,8
2020-09-19 10:00:00,GM0209,Beuningen,Gelderland,119,19,5
2020-09-19 10:00:00,GM0213,Brummen,Gelderland,55,18,6
2020-09-19 10:00:00,GM0214,Buren,Gelderland,72,17,8
2020-09-19 10:00:00,GM0216,Culemborg,Gelderland,130,21,8
2020-09-19 10:00:00,GM0221,Doesburg,Gelderland,46,9,6
2020-09-19 10:00:00,GM0222,Doetinchem,Gelderland,170,27,15
2020-09-19 10:00:00,GM0225,Druten,Gelderland,126,25,8
2020-09-19 10:00:00,GM0226,Duiven,Gelderland,75,14,6
2020-09-19 10:00:00,GM0228,Ede,Gelderland,410,57,22
2020-09-19 10:00:00,GM0230,Elburg,Gelderland,170,28,8
2020-09-19 10:00:00,GM0232,Epe,Gelderland,155,48,23
2020-09-19 10:00:00,GM0233,Ermelo,Gelderland,186,33,23
2020-09-19 10:00:00,GM0243,Harderwijk,Gelderland,262,43,20
2020-09-19 10:00:00,GM0244,Hattem,Gelderland,55,18,5
2020-09-19 10:00:00,GM0246,Heerde,Gelderland,215,55,28
2020-09-19 10:00:00,GM0252,Heumen,Gelderland,95,17,9
2020-09-19 10:00:00,GM0262,Lochem,Gelderland,111,15,15
2020-09-19 10:00:00,GM0263,Maasdriel,Gelderland,77,15,7
2020-09-19 10:00:00,GM0267,Nijkerk,Gelderland,115,22,3
2020-09-19 10:00:00,GM0268,Nijmegen,Gelderland,1222,134,71
2020-09-19 10:00:00,GM0269,Oldebroek,Gelderland,187,40,19
2020-09-19 10:00:00,GM0273,Putten,Gelderland,66,10,0
2020-09-19 10:00:00,GM0274,Renkum,Gelderland,122,14,7
2020-09-19 10:00:00,GM0275,Rheden,Gelderland,178,34,14
2020-09-19 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-09-19 10:00:00,GM0279,Scherpenzeel,Gelderland,38,4,2
2020-09-19 10:00:00,GM0281,Tiel,Gelderland,184,42,19
2020-09-19 10:00:00,GM0285,Voorst,Gelderland,106,17,11
2020-09-19 10:00:00,GM0289,Wageningen,Gelderland,166,20,9
2020-09-19 10:00:00,GM0293,Westervoort,Gelderland,54,12,6
2020-09-19 10:00:00,GM0294,Winterswijk,Gelderland,68,7,3
2020-09-19 10:00:00,GM0296,Wijchen,Gelderland,210,44,13
2020-09-19 10:00:00,GM0297,Zaltbommel,Gelderland,128,21,9
2020-09-19 10:00:00,GM0299,Zevenaar,Gelderland,160,45,15
2020-09-19 10:00:00,GM0301,Zutphen,Gelderland,141,30,13
2020-09-19 10:00:00,GM0302,Nunspeet,Gelderland,242,55,21
2020-09-19 10:00:00,GM0303,Dronten,Flevoland,140,30,12
2020-09-19 10:00:00,GM0307,Amersfoort,Utrecht,540,70,24
2020-09-19 10:00:00,GM0308,Baarn,Utrecht,91,12,9
2020-09-19 10:00:00,GM0310,De Bilt,Utrecht,245,28,24
2020-09-19 10:00:00,GM0312,Bunnik,Utrecht,74,9,1
2020-09-19 10:00:00,GM0313,Bunschoten,Utrecht,108,10,7
2020-09-19 10:00:00,GM0317,Eemnes,Utrecht,33,2,1
2020-09-19 10:00:00,GM0321,Houten,Utrecht,223,25,15
2020-09-19 10:00:00,GM0327,Leusden,Utrecht,107,9,5
2020-09-19 10:00:00,GM0331,Lopik,Utrecht,100,20,8
2020-09-19 10:00:00,GM0335,Montfoort,Utrecht,89,14,6
2020-09-19 10:00:00,GM0339,Renswoude,Utrecht,23,5,5
2020-09-19 10:00:00,GM0340,Rhenen,Utrecht,63,11,6
2020-09-19 10:00:00,GM0342,Soest,Utrecht,166,24,13
2020-09-19 10:00:00,GM0344,Utrecht,Utrecht,2737,286,120
2020-09-19 10:00:00,GM0345,Veenendaal,Utrecht,272,49,11
2020-09-19 10:00:00,GM0351,Woudenberg,Utrecht,44,9,2
2020-09-19 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,63,10,1
2020-09-19 10:00:00,GM0353,IJsselstein,Utrecht,207,36,35
2020-09-19 10:00:00,GM0355,Zeist,Utrecht,352,38,24
2020-09-19 10:00:00,GM0356,Nieuwegein,Utrecht,286,45,14
2020-09-19 10:00:00,GM0358,Aalsmeer,Noord-Holland,104,9,4
2020-09-19 10:00:00,GM0361,Alkmaar,Noord-Holland,378,55,31
2020-09-19 10:00:00,GM0362,Amstelveen,Noord-Holland,669,60,36
2020-09-19 10:00:00,GM0363,Amsterdam,Noord-Holland,9401,709,295
2020-09-19 10:00:00,GM0370,Beemster,Noord-Holland,36,4,1
2020-09-19 10:00:00,GM0373,Bergen (NH.),Noord-Holland,125,16,4
2020-09-19 10:00:00,GM0375,Beverwijk,Noord-Holland,160,15,10
2020-09-19 10:00:00,GM0376,Blaricum,Noord-Holland,58,8,2
2020-09-19 10:00:00,GM0377,Bloemendaal,Noord-Holland,116,7,5
2020-09-19 10:00:00,GM0383,Castricum,Noord-Holland,107,15,9
2020-09-19 10:00:00,GM0384,Diemen,Noord-Holland,268,17,14
2020-09-19 10:00:00,GM0385,Edam-Volendam,Noord-Holland,181,25,3
2020-09-19 10:00:00,GM0388,Enkhuizen,Noord-Holland,41,18,4
2020-09-19 10:00:00,GM0392,Haarlem,Noord-Holland,725,66,61
2020-09-19 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,749,74,28
2020-09-19 10:00:00,GM0396,Heemskerk,Noord-Holland,131,30,10
2020-09-19 10:00:00,GM0397,Heemstede,Noord-Holland,155,11,32
2020-09-19 10:00:00,GM0398,Heerhugowaard,Noord-Holland,245,27,9
2020-09-19 10:00:00,GM0399,Heiloo,Noord-Holland,68,10,8
2020-09-19 10:00:00,GM0400,Den Helder,Noord-Holland,70,13,2
2020-09-19 10:00:00,GM0402,Hilversum,Noord-Holland,454,36,24
2020-09-19 10:00:00,GM0405,Hoorn,Noord-Holland,218,35,12
2020-09-19 10:00:00,GM0406,Huizen,Noord-Holland,265,23,10
2020-09-19 10:00:00,GM0415,Landsmeer,Noord-Holland,56,3,3
2020-09-19 10:00:00,GM0416,Langedijk,Noord-Holland,81,16,4
2020-09-19 10:00:00,GM0417,Laren,Noord-Holland,48,8,2
2020-09-19 10:00:00,GM0420,Medemblik,Noord-Holland,89,19,6
2020-09-19 10:00:00,GM0431,Oostzaan,Noord-Holland,43,10,2
2020-09-19 10:00:00,GM0432,Opmeer,Noord-Holland,13,1,1
2020-09-19 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,108,5,0
2020-09-19 10:00:00,GM0439,Purmerend,Noord-Holland,353,71,35
2020-09-19 10:00:00,GM0441,Schagen,Noord-Holland,105,18,10
2020-09-19 10:00:00,GM0448,Texel,Noord-Holland,23,5,2
2020-09-19 10:00:00,GM0450,Uitgeest,Noord-Holland,44,5,1
2020-09-19 10:00:00,GM0451,Uithoorn,Noord-Holland,134,17,2
2020-09-19 10:00:00,GM0453,Velsen,Noord-Holland,423,33,41
2020-09-19 10:00:00,GM0457,Weesp,Noord-Holland,148,9,13
2020-09-19 10:00:00,GM0473,Zandvoort,Noord-Holland,91,10,9
2020-09-19 10:00:00,GM0479,Zaanstad,Noord-Holland,837,127,51
2020-09-19 10:00:00,GM0482,Alblasserdam,Zuid-Holland,84,11,5
2020-09-19 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,450,65,26
2020-09-19 10:00:00,GM0489,Barendrecht,Zuid-Holland,335,40,12
2020-09-19 10:00:00,GM0498,Drechterland,Noord-Holland,60,5,8
2020-09-19 10:00:00,GM0501,Brielle,Zuid-Holland,62,12,0
2020-09-19 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,591,57,59
2020-09-19 10:00:00,GM0503,Delft,Zuid-Holland,658,38,12
2020-09-19 10:00:00,GM0505,Dordrecht,Zuid-Holland,862,94,65
2020-09-19 10:00:00,GM0512,Gorinchem,Zuid-Holland,268,19,16
2020-09-19 10:00:00,GM0513,Gouda,Zuid-Holland,596,45,43
2020-09-19 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,5179,385,262
2020-09-19 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,62,2,2
2020-09-19 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,161,16,4
2020-09-19 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,159,12,6
2020-09-19 10:00:00,GM0532,Stede Broec,Noord-Holland,63,18,5
2020-09-19 10:00:00,GM0534,Hillegom,Zuid-Holland,117,8,2
2020-09-19 10:00:00,GM0537,Katwijk,Zuid-Holland,337,32,15
2020-09-19 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,138,11,8
2020-09-19 10:00:00,GM0546,Leiden,Zuid-Holland,580,44,20
2020-09-19 10:00:00,GM0547,Leiderdorp,Zuid-Holland,70,14,6
2020-09-19 10:00:00,GM0553,Lisse,Zuid-Holland,64,8,2
2020-09-19 10:00:00,GM0556,Maassluis,Zuid-Holland,211,23,9
2020-09-19 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,73,9,5
2020-09-19 10:00:00,GM0575,Noordwijk,Zuid-Holland,137,20,3
2020-09-19 10:00:00,GM0579,Oegstgeest,Zuid-Holland,96,8,3
2020-09-19 10:00:00,GM0589,Oudewater,Utrecht,78,26,9
2020-09-19 10:00:00,GM0590,Papendrecht,Zuid-Holland,126,9,8
2020-09-19 10:00:00,GM0597,Ridderkerk,Zuid-Holland,270,38,18
2020-09-19 10:00:00,GM0599,Rotterdam,Zuid-Holland,7568,619,359
2020-09-19 10:00:00,GM0603,Rijswijk,Zuid-Holland,365,39,25
2020-09-19 10:00:00,GM0606,Schiedam,Zuid-Holland,669,62,23
2020-09-19 10:00:00,GM0610,Sliedrecht,Zuid-Holland,98,9,5
2020-09-19 10:00:00,GM0613,Albrandswaard,Zuid-Holland,184,14,8
2020-09-19 10:00:00,GM0614,Westvoorne,Zuid-Holland,53,6,0
2020-09-19 10:00:00,GM0622,Vlaardingen,Zuid-Holland,604,45,30
2020-09-19 10:00:00,GM0626,Voorschoten,Zuid-Holland,114,9,11
2020-09-19 10:00:00,GM0627,Waddinxveen,Zuid-Holland,191,18,7
2020-09-19 10:00:00,GM0629,Wassenaar,Zuid-Holland,110,10,12
2020-09-19 10:00:00,GM0632,Woerden,Utrecht,263,52,20
2020-09-19 10:00:00,GM0637,Zoetermeer,Zuid-Holland,630,56,14
2020-09-19 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,25,3,1
2020-09-19 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,282,25,26
2020-09-19 10:00:00,GM0654,Borsele,Zeeland,43,5,1
2020-09-19 10:00:00,GM0664,Goes,Zeeland,198,12,13
2020-09-19 10:00:00,GM0668,West Maas en Waal,Gelderland,96,21,9
2020-09-19 10:00:00,GM0677,Hulst,Zeeland,52,9,5
2020-09-19 10:00:00,GM0678,Kapelle,Zeeland,33,3,1
2020-09-19 10:00:00,GM0687,Middelburg,Zeeland,143,18,10
2020-09-19 10:00:00,GM0703,Reimerswaal,Zeeland,56,4,2
2020-09-19 10:00:00,GM0715,Terneuzen,Zeeland,153,25,4
2020-09-19 10:00:00,GM0716,Tholen,Zeeland,189,40,16
2020-09-19 10:00:00,GM0717,Veere,Zeeland,53,6,2
2020-09-19 10:00:00,GM0718,Vlissingen,Zeeland,115,9,5
2020-09-19 10:00:00,GM0736,De Ronde Venen,Utrecht,214,39,13
2020-09-19 10:00:00,GM0737,Tytsjerksteradiel,Friesland,29,4,1
2020-09-19 10:00:00,GM0743,Asten,Noord-Brabant,92,18,12
2020-09-19 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,33,9,2
2020-09-19 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,472,27,13
2020-09-19 10:00:00,GM0753,Best,Noord-Brabant,127,31,10
2020-09-19 10:00:00,GM0755,Boekel,Noord-Brabant,96,34,20
2020-09-19 10:00:00,GM0756,Boxmeer,Noord-Brabant,151,20,27
2020-09-19 10:00:00,GM0757,Boxtel,Noord-Brabant,163,24,26
2020-09-19 10:00:00,GM0758,Breda,Noord-Brabant,1034,147,67
2020-09-19 10:00:00,GM0762,Deurne,Noord-Brabant,249,56,25
2020-09-19 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-09-19 10:00:00,GM0766,Dongen,Noord-Brabant,114,20,13
2020-09-19 10:00:00,GM0770,Eersel,Noord-Brabant,121,27,10
2020-09-19 10:00:00,GM0772,Eindhoven,Noord-Brabant,1003,185,88
2020-09-19 10:00:00,GM0777,Etten-Leur,Noord-Brabant,274,43,30
2020-09-19 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,67,12,6
2020-09-19 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,131,20,15
2020-09-19 10:00:00,GM0785,Goirle,Noord-Brabant,140,32,17
2020-09-19 10:00:00,GM0786,Grave,Noord-Brabant,86,21,11
2020-09-19 10:00:00,GM0788,Haaren,Noord-Brabant,71,18,8
2020-09-19 10:00:00,GM0794,Helmond,Noord-Brabant,604,118,44
2020-09-19 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,799,130,79
2020-09-19 10:00:00,GM0797,Heusden,Noord-Brabant,219,45,23
2020-09-19 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,81,10,6
2020-09-19 10:00:00,GM0809,Loon op Zand,Noord-Brabant,89,25,7
2020-09-19 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,57,9,5
2020-09-19 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,93,18,9
2020-09-19 10:00:00,GM0823,Oirschot,Noord-Brabant,94,13,9
2020-09-19 10:00:00,GM0824,Oisterwijk,Noord-Brabant,101,23,11
2020-09-19 10:00:00,GM0826,Oosterhout,Noord-Brabant,263,49,17
2020-09-19 10:00:00,GM0828,Oss,Noord-Brabant,686,166,88
2020-09-19 10:00:00,GM0840,Rucphen,Noord-Brabant,83,10,10
2020-09-19 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,162,36,19
2020-09-19 10:00:00,GM0847,Someren,Noord-Brabant,117,33,8
2020-09-19 10:00:00,GM0848,Son en Breugel,Noord-Brabant,87,31,14
2020-09-19 10:00:00,GM0851,Steenbergen,Noord-Brabant,117,13,13
2020-09-19 10:00:00,GM0852,Waterland,Noord-Holland,77,16,4
2020-09-19 10:00:00,GM0855,Tilburg,Noord-Brabant,1403,254,164
2020-09-19 10:00:00,GM0856,Uden,Noord-Brabant,292,115,63
2020-09-19 10:00:00,GM0858,Valkenswaard,Noord-Brabant,224,19,37
2020-09-19 10:00:00,GM0861,Veldhoven,Noord-Brabant,179,31,16
2020-09-19 10:00:00,GM0865,Vught,Noord-Brabant,146,43,17
2020-09-19 10:00:00,GM0866,Waalre,Noord-Brabant,56,7,5
2020-09-19 10:00:00,GM0867,Waalwijk,Noord-Brabant,264,37,37
2020-09-19 10:00:00,GM0873,Woensdrecht,Noord-Brabant,95,6,7
2020-09-19 10:00:00,GM0879,Zundert,Noord-Brabant,126,24,11
2020-09-19 10:00:00,GM0880,Wormerland,Noord-Holland,62,20,6
2020-09-19 10:00:00,GM0882,Landgraaf,Limburg,163,52,13
2020-09-19 10:00:00,GM0888,Beek,Limburg,52,17,6
2020-09-19 10:00:00,GM0889,Beesel,Limburg,51,20,8
2020-09-19 10:00:00,GM0893,Bergen (L.),Limburg,32,7,2
2020-09-19 10:00:00,GM0899,Brunssum,Limburg,145,45,19
2020-09-19 10:00:00,GM0907,Gennep,Limburg,90,16,10
2020-09-19 10:00:00,GM0917,Heerlen,Limburg,505,126,54
2020-09-19 10:00:00,GM0928,Kerkrade,Limburg,249,64,35
2020-09-19 10:00:00,GM0935,Maastricht,Limburg,1080,190,140
2020-09-19 10:00:00,GM0938,Meerssen,Limburg,129,22,13
2020-09-19 10:00:00,GM0944,Mook en Middelaar,Limburg,50,6,5
2020-09-19 10:00:00,GM0946,Nederweert,Limburg,60,31,7
2020-09-19 10:00:00,GM0957,Roermond,Limburg,227,60,23
2020-09-19 10:00:00,GM0965,Simpelveld,Limburg,51,19,5
2020-09-19 10:00:00,GM0971,Stein,Limburg,137,43,15
2020-09-19 10:00:00,GM0981,Vaals,Limburg,35,10,2
2020-09-19 10:00:00,GM0983,Venlo,Limburg,472,131,66
2020-09-19 10:00:00,GM0984,Venray,Limburg,192,37,17
2020-09-19 10:00:00,GM0986,Voerendaal,Limburg,52,17,8
2020-09-19 10:00:00,GM0988,Weert,Limburg,177,67,14
2020-09-19 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,91,19,7
2020-09-19 10:00:00,GM0995,Lelystad,Flevoland,292,67,31
2020-09-19 10:00:00,GM1507,Horst aan de Maas,Limburg,164,41,24
2020-09-19 10:00:00,GM1509,Oude IJsselstreek,Gelderland,121,21,9
2020-09-19 10:00:00,GM1525,Teylingen,Zuid-Holland,129,15,2
2020-09-19 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,189,29,14
2020-09-19 10:00:00,GM1586,Oost Gelre,Gelderland,107,18,6
2020-09-19 10:00:00,GM1598,Koggenland,Noord-Holland,71,6,6
2020-09-19 10:00:00,GM1621,Lansingerland,Zuid-Holland,378,43,25
2020-09-19 10:00:00,GM1640,Leudal,Limburg,215,54,33
2020-09-19 10:00:00,GM1641,Maasgouw,Limburg,120,28,15
2020-09-19 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,257,79,32
2020-09-19 10:00:00,GM1655,Halderberge,Noord-Brabant,120,14,8
2020-09-19 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,82,16,8
2020-09-19 10:00:00,GM1659,Laarbeek,Noord-Brabant,151,41,26
2020-09-19 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,49,11,2
2020-09-19 10:00:00,GM1669,Roerdalen,Limburg,62,27,8
2020-09-19 10:00:00,GM1674,Roosendaal,Noord-Brabant,385,29,22
2020-09-19 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,132,11,9
2020-09-19 10:00:00,GM1680,Aa en Hunze,Drenthe,17,1,0
2020-09-19 10:00:00,GM1681,Borger-Odoorn,Drenthe,13,4,3
2020-09-19 10:00:00,GM1684,Cuijk,Noord-Brabant,108,12,10
2020-09-19 10:00:00,GM1685,Landerd,Noord-Brabant,154,40,21
2020-09-19 10:00:00,GM1690,De Wolden,Drenthe,56,11,5
2020-09-19 10:00:00,GM1695,Noord-Beveland,Zeeland,17,1,0
2020-09-19 10:00:00,GM1696,Wijdemeren,Noord-Holland,80,8,0
2020-09-19 10:00:00,GM1699,Noordenveld,Drenthe,34,4,1
2020-09-19 10:00:00,GM1700,Twenterand,Overijssel,65,12,2
2020-09-19 10:00:00,GM1701,Westerveld,Drenthe,40,9,4
2020-09-19 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,81,20,11
2020-09-19 10:00:00,GM1705,Lingewaard,Gelderland,182,31,10
2020-09-19 10:00:00,GM1706,Cranendonck,Noord-Brabant,185,63,36
2020-09-19 10:00:00,GM1708,Steenwijkerland,Overijssel,118,14,5
2020-09-19 10:00:00,GM1709,Moerdijk,Noord-Brabant,125,14,8
2020-09-19 10:00:00,GM1711,Echt-Susteren,Limburg,113,39,18
2020-09-19 10:00:00,GM1714,Sluis,Zeeland,26,9,4
2020-09-19 10:00:00,GM1719,Drimmelen,Noord-Brabant,104,19,8
2020-09-19 10:00:00,GM1721,Bernheze,Noord-Brabant,321,95,65
2020-09-19 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,76,18,5
2020-09-19 10:00:00,GM1724,Bergeijk,Noord-Brabant,132,19,5
2020-09-19 10:00:00,GM1728,Bladel,Noord-Brabant,118,21,8
2020-09-19 10:00:00,GM1729,Gulpen-Wittem,Limburg,86,21,14
2020-09-19 10:00:00,GM1730,Tynaarlo,Drenthe,53,9,0
2020-09-19 10:00:00,GM1731,Midden-Drenthe,Drenthe,32,6,0
2020-09-19 10:00:00,GM1734,Overbetuwe,Gelderland,189,55,16
2020-09-19 10:00:00,GM1735,Hof van Twente,Overijssel,72,15,5
2020-09-19 10:00:00,GM1740,Neder-Betuwe,Gelderland,151,37,21
2020-09-19 10:00:00,GM1742,Rijssen-Holten,Overijssel,220,29,24
2020-09-19 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,145,33,16
2020-09-19 10:00:00,GM1773,Olst-Wijhe,Overijssel,62,12,8
2020-09-19 10:00:00,GM1774,Dinkelland,Overijssel,89,20,10
2020-09-19 10:00:00,GM1783,Westland,Zuid-Holland,586,59,30
2020-09-19 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,68,4,0
2020-09-19 10:00:00,GM1859,Berkelland,Gelderland,117,13,7
2020-09-19 10:00:00,GM1876,Bronckhorst,Gelderland,100,17,7
2020-09-19 10:00:00,GM1883,Sittard-Geleen,Limburg,499,119,64
2020-09-19 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,51,7,2
2020-09-19 10:00:00,GM1891,Dantumadiel,Friesland,26,2,0
2020-09-19 10:00:00,GM1892,Zuidplas,Zuid-Holland,305,25,21
2020-09-19 10:00:00,GM1894,Peel en Maas,Limburg,307,144,65
2020-09-19 10:00:00,GM1895,Oldambt,Groningen,32,7,2
2020-09-19 10:00:00,GM1896,Zwartewaterland,Overijssel,157,35,19
2020-09-19 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,146,19,6
2020-09-19 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,165,7,1
2020-09-19 10:00:00,GM1903,Eijsden-Margraten,Limburg,188,54,27
2020-09-19 10:00:00,GM1904,Stichtse Vecht,Utrecht,301,36,14
2020-09-19 10:00:00,GM1911,Hollands Kroon,Noord-Holland,98,26,6
2020-09-19 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,404,26,21
2020-09-19 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,335,54,34
2020-09-19 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,293,27,16
2020-09-19 10:00:00,GM1930,Nissewaard,Zuid-Holland,360,58,17
2020-09-19 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,317,46,34
2020-09-19 10:00:00,GM1940,De Fryske Marren,Friesland,90,16,6
2020-09-19 10:00:00,GM1942,Gooise Meren,Noord-Holland,256,24,9
2020-09-19 10:00:00,GM1945,Berg en Dal,Gelderland,219,31,16
2020-09-19 10:00:00,GM1948,Meierijstad,Noord-Brabant,638,211,131
2020-09-19 10:00:00,GM1949,Waadhoeke,Friesland,109,12,15
2020-09-19 10:00:00,GM1950,Westerwolde,Groningen,21,5,0
2020-09-19 10:00:00,GM1952,Midden-Groningen,Groningen,70,7,4
2020-09-19 10:00:00,GM1954,Beekdaelen,Limburg,196,52,23
2020-09-19 10:00:00,GM1955,Montferland,Gelderland,129,22,9
2020-09-19 10:00:00,GM1959,Altena,Noord-Brabant,186,32,11
2020-09-19 10:00:00,GM1960,West Betuwe,Gelderland,251,44,27
2020-09-19 10:00:00,GM1961,Vijfheerenlanden,Utrecht,392,36,36
2020-09-19 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,512,78,20
2020-09-19 10:00:00,GM1966,Het Hogeland,Groningen,71,7,3
2020-09-19 10:00:00,GM1969,Westerkwartier,Groningen,72,14,4
2020-09-19 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,90,6,4
2020-09-19 10:00:00,GM1978,Molenlanden,Zuid-Holland,162,19,9
