Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-05-02 10:00:00,GM0184,Urk,Flevoland,68,21,4
2020-05-02 10:00:00,GM0189,Wierden,Overijssel,44,4,5
2020-05-02 10:00:00,GM0193,Zwolle,Overijssel,342,53,45
2020-05-02 10:00:00,GM0197,Aalten,Gelderland,53,6,5
2020-05-02 10:00:00,GM0200,Apeldoorn,Gelderland,355,69,41
2020-05-02 10:00:00,GM0202,Arnhem,Gelderland,257,62,23
2020-05-02 10:00:00,GM0203,Barneveld,Gelderland,106,18,6
2020-05-02 10:00:00,GM0209,Beuningen,Gelderland,61,19,5
2020-05-02 10:00:00,GM0213,Brummen,Gelderland,31,16,5
2020-05-02 10:00:00,GM0214,Buren,Gelderland,43,16,6
2020-05-02 10:00:00,GM0216,Culemborg,Gelderland,55,21,7
2020-05-02 10:00:00,GM0221,Doesburg,Gelderland,29,9,6
2020-05-02 10:00:00,GM0222,Doetinchem,Gelderland,92,19,15
2020-05-02 10:00:00,GM0225,Druten,Gelderland,109,24,8
2020-05-02 10:00:00,GM0226,Duiven,Gelderland,45,14,6
2020-05-02 10:00:00,GM0228,Ede,Gelderland,189,53,20
2020-05-02 10:00:00,GM0230,Elburg,Gelderland,113,23,8
2020-05-02 10:00:00,GM0232,Epe,Gelderland,123,36,17
2020-05-02 10:00:00,GM0233,Ermelo,Gelderland,109,24,13
2020-05-02 10:00:00,GM0243,Harderwijk,Gelderland,127,30,15
2020-05-02 10:00:00,GM0244,Hattem,Gelderland,41,12,5
2020-05-02 10:00:00,GM0246,Heerde,Gelderland,181,45,26
2020-05-02 10:00:00,GM0252,Heumen,Gelderland,66,17,8
2020-05-02 10:00:00,GM0262,Lochem,Gelderland,81,12,12
2020-05-02 10:00:00,GM0263,Maasdriel,Gelderland,40,15,5
2020-05-02 10:00:00,GM0267,Nijkerk,Gelderland,54,22,2
2020-05-02 10:00:00,GM0268,Nijmegen,Gelderland,544,123,52
2020-05-02 10:00:00,GM0269,Oldebroek,Gelderland,147,34,17
2020-05-02 10:00:00,GM0273,Putten,Gelderland,20,4,0
2020-05-02 10:00:00,GM0274,Renkum,Gelderland,63,14,5
2020-05-02 10:00:00,GM0275,Rheden,Gelderland,97,32,14
2020-05-02 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-05-02 10:00:00,GM0279,Scherpenzeel,Gelderland,22,4,2
2020-05-02 10:00:00,GM0281,Tiel,Gelderland,100,41,17
2020-05-02 10:00:00,GM0285,Voorst,Gelderland,47,12,11
2020-05-02 10:00:00,GM0289,Wageningen,Gelderland,44,20,9
2020-05-02 10:00:00,GM0293,Westervoort,Gelderland,32,12,5
2020-05-02 10:00:00,GM0294,Winterswijk,Gelderland,39,5,3
2020-05-02 10:00:00,GM0296,Wijchen,Gelderland,128,39,11
2020-05-02 10:00:00,GM0297,Zaltbommel,Gelderland,80,19,9
2020-05-02 10:00:00,GM0299,Zevenaar,Gelderland,84,43,14
2020-05-02 10:00:00,GM0301,Zutphen,Gelderland,77,23,11
2020-05-02 10:00:00,GM0302,Nunspeet,Gelderland,196,42,18
2020-05-02 10:00:00,GM0303,Dronten,Flevoland,106,27,11
2020-05-02 10:00:00,GM0307,Amersfoort,Utrecht,168,56,22
2020-05-02 10:00:00,GM0308,Baarn,Utrecht,51,11,8
2020-05-02 10:00:00,GM0310,De Bilt,Utrecht,125,24,14
2020-05-02 10:00:00,GM0312,Bunnik,Utrecht,32,9,1
2020-05-02 10:00:00,GM0313,Bunschoten,Utrecht,56,9,7
2020-05-02 10:00:00,GM0317,Eemnes,Utrecht,14,2,1
2020-05-02 10:00:00,GM0321,Houten,Utrecht,106,24,12
2020-05-02 10:00:00,GM0327,Leusden,Utrecht,41,9,4
2020-05-02 10:00:00,GM0331,Lopik,Utrecht,57,19,7
2020-05-02 10:00:00,GM0335,Montfoort,Utrecht,34,12,4
2020-05-02 10:00:00,GM0339,Renswoude,Utrecht,18,5,5
2020-05-02 10:00:00,GM0340,Rhenen,Utrecht,25,9,5
2020-05-02 10:00:00,GM0342,Soest,Utrecht,74,22,10
2020-05-02 10:00:00,GM0344,Utrecht,Utrecht,829,233,83
2020-05-02 10:00:00,GM0345,Veenendaal,Utrecht,152,47,10
2020-05-02 10:00:00,GM0351,Woudenberg,Utrecht,28,9,2
2020-05-02 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,28,9,1
2020-05-02 10:00:00,GM0353,IJsselstein,Utrecht,119,34,29
2020-05-02 10:00:00,GM0355,Zeist,Utrecht,139,33,16
2020-05-02 10:00:00,GM0356,Nieuwegein,Utrecht,104,41,12
2020-05-02 10:00:00,GM0358,Aalsmeer,Noord-Holland,37,9,2
2020-05-02 10:00:00,GM0361,Alkmaar,Noord-Holland,223,53,25
2020-05-02 10:00:00,GM0362,Amstelveen,Noord-Holland,293,55,33
2020-05-02 10:00:00,GM0363,Amsterdam,Noord-Holland,1979,559,202
2020-05-02 10:00:00,GM0370,Beemster,Noord-Holland,9,4,1
2020-05-02 10:00:00,GM0373,Bergen (NH.),Noord-Holland,50,16,3
2020-05-02 10:00:00,GM0375,Beverwijk,Noord-Holland,70,15,9
2020-05-02 10:00:00,GM0376,Blaricum,Noord-Holland,25,8,0
2020-05-02 10:00:00,GM0377,Bloemendaal,Noord-Holland,46,8,4
2020-05-02 10:00:00,GM0383,Castricum,Noord-Holland,74,14,9
2020-05-02 10:00:00,GM0384,Diemen,Noord-Holland,86,17,10
2020-05-02 10:00:00,GM0385,Edam-Volendam,Noord-Holland,82,21,3
2020-05-02 10:00:00,GM0388,Enkhuizen,Noord-Holland,29,18,4
2020-05-02 10:00:00,GM0392,Haarlem,Noord-Holland,245,58,47
2020-05-02 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,204,61,20
2020-05-02 10:00:00,GM0396,Heemskerk,Noord-Holland,77,25,9
2020-05-02 10:00:00,GM0397,Heemstede,Noord-Holland,87,10,31
2020-05-02 10:00:00,GM0398,Heerhugowaard,Noord-Holland,137,27,8
2020-05-02 10:00:00,GM0399,Heiloo,Noord-Holland,45,9,7
2020-05-02 10:00:00,GM0400,Den Helder,Noord-Holland,37,12,1
2020-05-02 10:00:00,GM0402,Hilversum,Noord-Holland,165,29,4
2020-05-02 10:00:00,GM0405,Hoorn,Noord-Holland,86,34,12
2020-05-02 10:00:00,GM0406,Huizen,Noord-Holland,110,20,3
2020-05-02 10:00:00,GM0415,Landsmeer,Noord-Holland,22,3,3
2020-05-02 10:00:00,GM0416,Langedijk,Noord-Holland,43,16,2
2020-05-02 10:00:00,GM0417,Laren,Noord-Holland,23,8,1
2020-05-02 10:00:00,GM0420,Medemblik,Noord-Holland,68,18,6
2020-05-02 10:00:00,GM0431,Oostzaan,Noord-Holland,26,11,1
2020-05-02 10:00:00,GM0432,Opmeer,Noord-Holland,8,1,1
2020-05-02 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,32,5,0
2020-05-02 10:00:00,GM0439,Purmerend,Noord-Holland,200,64,29
2020-05-02 10:00:00,GM0441,Schagen,Noord-Holland,71,19,7
2020-05-02 10:00:00,GM0448,Texel,Noord-Holland,10,4,1
2020-05-02 10:00:00,GM0450,Uitgeest,Noord-Holland,21,5,1
2020-05-02 10:00:00,GM0451,Uithoorn,Noord-Holland,46,16,2
2020-05-02 10:00:00,GM0453,Velsen,Noord-Holland,253,30,36
2020-05-02 10:00:00,GM0457,Weesp,Noord-Holland,66,9,2
2020-05-02 10:00:00,GM0473,Zandvoort,Noord-Holland,32,10,8
2020-05-02 10:00:00,GM0479,Zaanstad,Noord-Holland,333,107,40
2020-05-02 10:00:00,GM0482,Alblasserdam,Zuid-Holland,40,10,2
2020-05-02 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,163,57,22
2020-05-02 10:00:00,GM0489,Barendrecht,Zuid-Holland,112,36,11
2020-05-02 10:00:00,GM0498,Drechterland,Noord-Holland,42,4,8
2020-05-02 10:00:00,GM0501,Brielle,Zuid-Holland,31,11,0
2020-05-02 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,253,44,47
2020-05-02 10:00:00,GM0503,Delft,Zuid-Holland,121,38,9
2020-05-02 10:00:00,GM0505,Dordrecht,Zuid-Holland,256,80,23
2020-05-02 10:00:00,GM0512,Gorinchem,Zuid-Holland,142,17,14
2020-05-02 10:00:00,GM0513,Gouda,Zuid-Holland,228,36,34
2020-05-02 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,1164,282,165
2020-05-02 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,29,1,2
2020-05-02 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,59,14,1
2020-05-02 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,32,7,4
2020-05-02 10:00:00,GM0532,Stede Broec,Noord-Holland,48,19,5
2020-05-02 10:00:00,GM0534,Hillegom,Zuid-Holland,30,7,2
2020-05-02 10:00:00,GM0537,Katwijk,Zuid-Holland,175,26,11
2020-05-02 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,66,9,5
2020-05-02 10:00:00,GM0546,Leiden,Zuid-Holland,128,38,16
2020-05-02 10:00:00,GM0547,Leiderdorp,Zuid-Holland,28,11,6
2020-05-02 10:00:00,GM0553,Lisse,Zuid-Holland,21,6,2
2020-05-02 10:00:00,GM0556,Maassluis,Zuid-Holland,51,17,3
2020-05-02 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,45,8,4
2020-05-02 10:00:00,GM0575,Noordwijk,Zuid-Holland,39,15,2
2020-05-02 10:00:00,GM0579,Oegstgeest,Zuid-Holland,36,8,3
2020-05-02 10:00:00,GM0589,Oudewater,Utrecht,51,25,8
2020-05-02 10:00:00,GM0590,Papendrecht,Zuid-Holland,53,7,6
2020-05-02 10:00:00,GM0597,Ridderkerk,Zuid-Holland,104,34,11
2020-05-02 10:00:00,GM0599,Rotterdam,Zuid-Holland,1999,435,228
2020-05-02 10:00:00,GM0603,Rijswijk,Zuid-Holland,106,33,18
2020-05-02 10:00:00,GM0606,Schiedam,Zuid-Holland,185,43,14
2020-05-02 10:00:00,GM0610,Sliedrecht,Zuid-Holland,48,8,4
2020-05-02 10:00:00,GM0613,Albrandswaard,Zuid-Holland,88,10,7
2020-05-02 10:00:00,GM0614,Westvoorne,Zuid-Holland,25,7,0
2020-05-02 10:00:00,GM0622,Vlaardingen,Zuid-Holland,226,36,22
2020-05-02 10:00:00,GM0626,Voorschoten,Zuid-Holland,40,9,5
2020-05-02 10:00:00,GM0627,Waddinxveen,Zuid-Holland,51,16,5
2020-05-02 10:00:00,GM0629,Wassenaar,Zuid-Holland,45,8,10
2020-05-02 10:00:00,GM0632,Woerden,Utrecht,139,45,16
2020-05-02 10:00:00,GM0637,Zoetermeer,Zuid-Holland,167,47,10
2020-05-02 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,9,3,0
2020-05-02 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,120,20,13
2020-05-02 10:00:00,GM0654,Borsele,Zeeland,22,5,0
2020-05-02 10:00:00,GM0664,Goes,Zeeland,69,11,10
2020-05-02 10:00:00,GM0668,West Maas en Waal,Gelderland,77,17,8
2020-05-02 10:00:00,GM0677,Hulst,Zeeland,29,9,4
2020-05-02 10:00:00,GM0678,Kapelle,Zeeland,22,3,1
2020-05-02 10:00:00,GM0687,Middelburg,Zeeland,52,17,7
2020-05-02 10:00:00,GM0703,Reimerswaal,Zeeland,28,4,2
2020-05-02 10:00:00,GM0715,Terneuzen,Zeeland,101,24,3
2020-05-02 10:00:00,GM0716,Tholen,Zeeland,134,38,14
2020-05-02 10:00:00,GM0717,Veere,Zeeland,26,6,2
2020-05-02 10:00:00,GM0718,Vlissingen,Zeeland,48,9,5
2020-05-02 10:00:00,GM0736,De Ronde Venen,Utrecht,81,39,10
2020-05-02 10:00:00,GM0737,Tytsjerksteradiel,Friesland,15,4,1
2020-05-02 10:00:00,GM0743,Asten,Noord-Brabant,70,18,10
2020-05-02 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,23,9,1
2020-05-02 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,107,21,8
2020-05-02 10:00:00,GM0753,Best,Noord-Brabant,64,31,10
2020-05-02 10:00:00,GM0755,Boekel,Noord-Brabant,88,35,21
2020-05-02 10:00:00,GM0756,Boxmeer,Noord-Brabant,111,18,24
2020-05-02 10:00:00,GM0757,Boxtel,Noord-Brabant,60,23,12
2020-05-02 10:00:00,GM0758,Breda,Noord-Brabant,445,144,56
2020-05-02 10:00:00,GM0762,Deurne,Noord-Brabant,143,51,19
2020-05-02 10:00:00,GM0765,Pekela,Groningen,5,4,0
2020-05-02 10:00:00,GM0766,Dongen,Noord-Brabant,73,18,11
2020-05-02 10:00:00,GM0770,Eersel,Noord-Brabant,61,24,9
2020-05-02 10:00:00,GM0772,Eindhoven,Noord-Brabant,442,162,74
2020-05-02 10:00:00,GM0777,Etten-Leur,Noord-Brabant,164,40,27
2020-05-02 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,41,11,6
2020-05-02 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,72,18,15
2020-05-02 10:00:00,GM0785,Goirle,Noord-Brabant,68,27,17
2020-05-02 10:00:00,GM0786,Grave,Noord-Brabant,64,21,10
2020-05-02 10:00:00,GM0788,Haaren,Noord-Brabant,41,18,7
2020-05-02 10:00:00,GM0794,Helmond,Noord-Brabant,311,103,35
2020-05-02 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,433,124,70
2020-05-02 10:00:00,GM0797,Heusden,Noord-Brabant,133,45,19
2020-05-02 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,38,7,5
2020-05-02 10:00:00,GM0809,Loon op Zand,Noord-Brabant,53,21,6
2020-05-02 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,36,9,4
2020-05-02 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,47,16,8
2020-05-02 10:00:00,GM0823,Oirschot,Noord-Brabant,57,12,9
2020-05-02 10:00:00,GM0824,Oisterwijk,Noord-Brabant,58,16,9
2020-05-02 10:00:00,GM0826,Oosterhout,Noord-Brabant,101,44,14
2020-05-02 10:00:00,GM0828,Oss,Noord-Brabant,445,164,83
2020-05-02 10:00:00,GM0840,Rucphen,Noord-Brabant,58,8,7
2020-05-02 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,93,36,15
2020-05-02 10:00:00,GM0847,Someren,Noord-Brabant,94,30,8
2020-05-02 10:00:00,GM0848,Son en Breugel,Noord-Brabant,69,30,14
2020-05-02 10:00:00,GM0851,Steenbergen,Noord-Brabant,75,13,11
2020-05-02 10:00:00,GM0852,Waterland,Noord-Holland,30,15,3
2020-05-02 10:00:00,GM0855,Tilburg,Noord-Brabant,671,183,150
2020-05-02 10:00:00,GM0856,Uden,Noord-Brabant,252,116,62
2020-05-02 10:00:00,GM0858,Valkenswaard,Noord-Brabant,161,17,34
2020-05-02 10:00:00,GM0861,Veldhoven,Noord-Brabant,119,28,16
2020-05-02 10:00:00,GM0865,Vught,Noord-Brabant,99,41,17
2020-05-02 10:00:00,GM0866,Waalre,Noord-Brabant,28,7,4
2020-05-02 10:00:00,GM0867,Waalwijk,Noord-Brabant,139,27,30
2020-05-02 10:00:00,GM0873,Woensdrecht,Noord-Brabant,59,5,6
2020-05-02 10:00:00,GM0879,Zundert,Noord-Brabant,67,20,9
2020-05-02 10:00:00,GM0880,Wormerland,Noord-Holland,42,20,6
2020-05-02 10:00:00,GM0882,Landgraaf,Limburg,128,53,12
2020-05-02 10:00:00,GM0888,Beek,Limburg,41,15,5
2020-05-02 10:00:00,GM0889,Beesel,Limburg,41,20,8
2020-05-02 10:00:00,GM0893,Bergen (L.),Limburg,22,7,2
2020-05-02 10:00:00,GM0899,Brunssum,Limburg,85,41,13
2020-05-02 10:00:00,GM0907,Gennep,Limburg,53,16,10
2020-05-02 10:00:00,GM0917,Heerlen,Limburg,330,118,47
2020-05-02 10:00:00,GM0928,Kerkrade,Limburg,177,59,25
2020-05-02 10:00:00,GM0935,Maastricht,Limburg,680,171,98
2020-05-02 10:00:00,GM0938,Meerssen,Limburg,91,21,11
2020-05-02 10:00:00,GM0944,Mook en Middelaar,Limburg,33,6,5
2020-05-02 10:00:00,GM0946,Nederweert,Limburg,50,31,7
2020-05-02 10:00:00,GM0957,Roermond,Limburg,122,58,21
2020-05-02 10:00:00,GM0965,Simpelveld,Limburg,40,18,4
2020-05-02 10:00:00,GM0971,Stein,Limburg,109,43,15
2020-05-02 10:00:00,GM0981,Vaals,Limburg,29,10,1
2020-05-02 10:00:00,GM0983,Venlo,Limburg,288,125,58
2020-05-02 10:00:00,GM0984,Venray,Limburg,99,37,17
2020-05-02 10:00:00,GM0986,Voerendaal,Limburg,43,17,7
2020-05-02 10:00:00,GM0988,Weert,Limburg,123,65,11
2020-05-02 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,75,17,7
2020-05-02 10:00:00,GM0995,Lelystad,Flevoland,146,57,15
2020-05-02 10:00:00,GM1507,Horst aan de Maas,Limburg,119,41,23
2020-05-02 10:00:00,GM1509,Oude IJsselstreek,Gelderland,72,16,9
2020-05-02 10:00:00,GM1525,Teylingen,Zuid-Holland,47,12,2
2020-05-02 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,91,30,15
2020-05-02 10:00:00,GM1586,Oost Gelre,Gelderland,50,13,5
2020-05-02 10:00:00,GM1598,Koggenland,Noord-Holland,34,6,6
2020-05-02 10:00:00,GM1621,Lansingerland,Zuid-Holland,166,40,19
2020-05-02 10:00:00,GM1640,Leudal,Limburg,175,53,28
2020-05-02 10:00:00,GM1641,Maasgouw,Limburg,96,27,12
2020-05-02 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,168,74,30
2020-05-02 10:00:00,GM1655,Halderberge,Noord-Brabant,53,13,6
2020-05-02 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,58,15,8
2020-05-02 10:00:00,GM1659,Laarbeek,Noord-Brabant,106,37,26
2020-05-02 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,21,10,2
2020-05-02 10:00:00,GM1669,Roerdalen,Limburg,46,27,7
2020-05-02 10:00:00,GM1674,Roosendaal,Noord-Brabant,199,27,17
2020-05-02 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,32,11,0
2020-05-02 10:00:00,GM1680,Aa en Hunze,Drenthe,14,1,0
2020-05-02 10:00:00,GM1681,Borger-Odoorn,Drenthe,9,4,3
2020-05-02 10:00:00,GM1684,Cuijk,Noord-Brabant,67,11,9
2020-05-02 10:00:00,GM1685,Landerd,Noord-Brabant,135,39,21
2020-05-02 10:00:00,GM1690,De Wolden,Drenthe,44,11,2
2020-05-02 10:00:00,GM1695,Noord-Beveland,Zeeland,6,1,0
2020-05-02 10:00:00,GM1696,Wijdemeren,Noord-Holland,24,8,0
2020-05-02 10:00:00,GM1699,Noordenveld,Drenthe,18,4,1
2020-05-02 10:00:00,GM1700,Twenterand,Overijssel,57,12,2
2020-05-02 10:00:00,GM1701,Westerveld,Drenthe,32,9,3
2020-05-02 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,61,20,10
2020-05-02 10:00:00,GM1705,Lingewaard,Gelderland,104,30,8
2020-05-02 10:00:00,GM1706,Cranendonck,Noord-Brabant,161,62,35
2020-05-02 10:00:00,GM1708,Steenwijkerland,Overijssel,85,14,5
2020-05-02 10:00:00,GM1709,Moerdijk,Noord-Brabant,69,14,8
2020-05-02 10:00:00,GM1711,Echt-Susteren,Limburg,83,38,15
2020-05-02 10:00:00,GM1714,Sluis,Zeeland,17,8,4
2020-05-02 10:00:00,GM1719,Drimmelen,Noord-Brabant,61,18,6
2020-05-02 10:00:00,GM1721,Bernheze,Noord-Brabant,260,96,59
2020-05-02 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,45,17,5
2020-05-02 10:00:00,GM1724,Bergeijk,Noord-Brabant,50,16,4
2020-05-02 10:00:00,GM1728,Bladel,Noord-Brabant,57,18,8
2020-05-02 10:00:00,GM1729,Gulpen-Wittem,Limburg,73,21,12
2020-05-02 10:00:00,GM1730,Tynaarlo,Drenthe,38,9,0
2020-05-02 10:00:00,GM1731,Midden-Drenthe,Drenthe,20,6,0
2020-05-02 10:00:00,GM1734,Overbetuwe,Gelderland,119,56,15
2020-05-02 10:00:00,GM1735,Hof van Twente,Overijssel,60,15,4
2020-05-02 10:00:00,GM1740,Neder-Betuwe,Gelderland,110,31,18
2020-05-02 10:00:00,GM1742,Rijssen-Holten,Overijssel,147,28,12
2020-05-02 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,99,30,14
2020-05-02 10:00:00,GM1773,Olst-Wijhe,Overijssel,47,12,8
2020-05-02 10:00:00,GM1774,Dinkelland,Overijssel,70,18,9
2020-05-02 10:00:00,GM1783,Westland,Zuid-Holland,241,55,26
2020-05-02 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,16,4,0
2020-05-02 10:00:00,GM1859,Berkelland,Gelderland,68,6,7
2020-05-02 10:00:00,GM1876,Bronckhorst,Gelderland,66,14,6
2020-05-02 10:00:00,GM1883,Sittard-Geleen,Limburg,365,111,53
2020-05-02 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,27,6,2
2020-05-02 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-05-02 10:00:00,GM1892,Zuidplas,Zuid-Holland,118,22,19
2020-05-02 10:00:00,GM1894,Peel en Maas,Limburg,259,141,58
2020-05-02 10:00:00,GM1895,Oldambt,Groningen,13,7,0
2020-05-02 10:00:00,GM1896,Zwartewaterland,Overijssel,137,35,17
2020-05-02 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,72,17,3
2020-05-02 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,46,7,1
2020-05-02 10:00:00,GM1903,Eijsden-Margraten,Limburg,147,52,25
2020-05-02 10:00:00,GM1904,Stichtse Vecht,Utrecht,95,31,9
2020-05-02 10:00:00,GM1911,Hollands Kroon,Noord-Holland,59,26,6
2020-05-02 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,93,19,10
2020-05-02 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,245,53,30
2020-05-02 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,107,21,11
2020-05-02 10:00:00,GM1930,Nissewaard,Zuid-Holland,152,47,12
2020-05-02 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,138,44,21
2020-05-02 10:00:00,GM1940,De Fryske Marren,Friesland,56,15,5
2020-05-02 10:00:00,GM1942,Gooise Meren,Noord-Holland,96,23,2
2020-05-02 10:00:00,GM1945,Berg en Dal,Gelderland,146,28,15
2020-05-02 10:00:00,GM1948,Meierijstad,Noord-Brabant,514,205,121
2020-05-02 10:00:00,GM1949,Waadhoeke,Friesland,88,11,9
2020-05-02 10:00:00,GM1950,Westerwolde,Groningen,6,5,0
2020-05-02 10:00:00,GM1952,Midden-Groningen,Groningen,30,6,3
2020-05-02 10:00:00,GM1954,Beekdaelen,Limburg,149,48,20
2020-05-02 10:00:00,GM1955,Montferland,Gelderland,83,13,6
2020-05-02 10:00:00,GM1959,Altena,Noord-Brabant,118,30,11
2020-05-02 10:00:00,GM1960,West Betuwe,Gelderland,163,42,24
2020-05-02 10:00:00,GM1961,Vijfheerenlanden,Utrecht,212,30,36
2020-05-02 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,265,73,19
2020-05-02 10:00:00,GM1966,Het Hogeland,Groningen,27,7,2
2020-05-02 10:00:00,GM1969,Westerkwartier,Groningen,57,14,4
2020-05-02 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,4
2020-05-02 10:00:00,GM1978,Molenlanden,Zuid-Holland,105,18,7
